Time,PLETH,CO2
735.55,0.09800300340268579,8.607873097663283
735.56,0.0814155815250112,8.420312361994787
735.57,0.0751488429637157,10.522958230169166
735.58,0.06507086893343153,8.93855467229965
735.59,0.04322467584548442,9.806499494299501
735.6,0.031109363927850006,10.628491628750215
735.61,0.0316533140705485,10.77072756792743
735.62,0.020581882696180574,10.258534412006853
735.63,0.0002591619302336796,11.476702998228781
735.64,-0.006584066436494013,11.28162101761616
735.65,-0.012109756776054558,12.549010615246637
735.66,-0.024220764618872192,11.786032941084343
735.67,-0.042234340845103815,12.93470089574618
735.68,-0.04099302896568507,13.470258319102738
735.69,-0.06754732505886347,13.274035035871382
735.7,-0.08448441390878374,13.997444581992374
735.71,-0.11200987443896729,15.150305901560555
735.72,-0.1226944830790623,15.011917116745973
735.73,-0.16186674161687475,15.503992012033505
735.74,-0.1862746927294677,16.245025777767687
735.75,-0.2315625651660282,15.888326363298484
735.76,-0.2532947894152575,17.23755401795206
735.77,-0.2962803623660949,17.422292044141116
735.78,-0.33978315649534707,17.757712377204648
735.79,-0.36776131163511405,17.241093391053663
735.8,-0.4132589158727725,17.415006261322297
735.81,-0.4461124092465449,17.498300821941434
735.82,-0.46952071134817486,18.65723842166092
735.83,-0.4930749719242929,19.51376833138839
735.84,-0.5175643310266802,19.939753155435334
735.85,-0.5315522363096012,19.872477474918522
735.86,-0.5390558822960171,20.42732300584471
735.87,-0.5237690191772666,21.035361119353382
735.88,-0.5207414369964609,21.56974248128435
735.89,-0.4868388664249601,21.81852718747369
735.9,-0.4654450796965627,22.35056079888084
735.91,-0.42625730041956383,22.94660328264426
735.92,-0.38028905136693525,23.716115468281053
735.93,-0.3233883465150254,23.74056538365391
735.94,-0.26016589186980676,23.828443649503285
735.95,-0.2051594295896615,24.730457560168293
735.96,-0.1257320363749906,25.227877095750102
735.97,-0.0597530216153295,25.188602884223823
735.98,0.004621084434358638,27.193417637504936
735.99,0.0783846080629089,26.294812117710396
736.0,0.13891288661127332,26.486886470802965
736.01,0.19730921933239637,27.730467014500334
736.02,0.2365032831117983,28.188160131800274
736.03,0.2954652518147357,28.782885554975312
736.04,0.323307070797889,29.347512408102773
736.05,0.3539583181647248,28.773230648393
736.06,0.3759841208105826,29.600499275328687
736.07,0.3810367225370854,30.493918730463893
736.08,0.4060665633233232,30.999976883207434
736.09,0.3909841206228469,31.223999730595963
736.1,0.40060735373350054,32.52944686672017
736.11,0.38674413624430554,32.838552012505396
736.12,0.37112006227486855,33.20387008599044
736.13,0.36292905874712916,33.151720741927925
736.14,0.34278398305045504,33.87627842953624
736.15,0.32500199310125616,33.79144271964821
736.16,0.2954704396959505,35.41290653525066
736.17,0.282338599586758,35.2729490539484
736.18,0.2618837254376837,36.21628202298403
736.19,0.2427007088097446,36.91341084028423
736.2,0.2417914806896384,36.48224366108285
736.21,0.2215663710844392,37.797575212835106
736.22,0.21184143762217764,37.28834895409111
736.23,0.20672569925439732,38.738257763904635
736.24,0.20046034033372742,39.0565484462295
736.25,0.1974975679380702,39.7359827313192
736.26,0.17907825075714118,39.150181149087864
736.27,0.17607992273056844,40.411532686635525
736.28,0.16472116208070242,39.646088470946786
736.29,0.15016285958012943,40.09873467252821
736.3,0.15813640492592843,40.44847302905188
736.31,0.14644670595360018,41.43421960960042
736.32,0.12580003813465226,40.11505674907753
736.33,0.11746502538972774,39.956489743146925
736.34,0.1098664641588213,40.30244669603257
736.35,0.0964316088365677,40.23739442090928
736.36,0.07204922820842248,40.816396782304096
736.37,0.07231305848588038,39.69271704378548
736.38,0.056458584232232586,39.31237258568939
736.39,0.0466392315913921,40.57399805016072
736.4,0.041191005906803954,39.962672833494445
736.41,0.03540120144792931,40.3601780887335
736.42,0.0052342662333629796,39.56290693761821
736.43,0.01748837574896115,40.04178222080636
736.44,-0.007681870164014157,39.60559776740908
736.45,-0.0050750826108792065,39.2746430934954
736.46,-0.016477514418583267,40.532361890047504
736.47,-0.025866118882955074,39.85824351424405
736.48,-0.039594711711363334,39.955012884981834
736.49,-0.061187665130231314,39.607339932322134
736.5,-0.07435692893691316,41.005375748967055
736.51,-0.09978761319099104,40.298257309817195
736.52,-0.1325198950721902,40.15445696558879
736.53,-0.1609344164458798,40.3338061506202
736.54,-0.1692759125851032,39.999063953043574
736.55,-0.21709080127053262,38.752171470539494
736.56,-0.23994366433374437,40.522967185896896
736.57,-0.29706949679142924,39.599376861133415
736.58,-0.33248781273515526,39.66389544758386
736.59,-0.36278248760159976,39.73106576824232
736.6,-0.4134060664901299,40.35027080166356
736.61,-0.4330440310696257,39.632042735454455
736.62,-0.4755067532999025,39.812439391350175
736.63,-0.49435368168953625,39.96573464890351
736.64,-0.5141411306651195,40.71540264506088
736.65,-0.5348037612541712,39.70154922575795
736.66,-0.5387025954667669,40.09579444996938
736.67,-0.5290993775031531,40.00217130848779
736.68,-0.5226194695547033,39.74587506102679
736.69,-0.49781319063106994,39.60238574424627
736.7,-0.4634755811107293,39.26421787384133
736.71,-0.42903587341712496,40.128056208087564
736.72,-0.373764151807965,40.45684096482978
736.73,-0.31679253306321503,40.111592130065695
736.74,-0.2633144750642457,39.7099733421349
736.75,-0.18836903100229194,39.826486445427186
736.76,-0.12856695820923575,40.06052330554689
736.77,-0.06393066013744914,38.739075672670765
736.78,0.012383091218358356,40.527614274619836
736.79,0.06456028478886981,40.782724332196295
736.8,0.13384650869890966,40.04003060239167
736.81,0.19787574854516476,40.406786649593855
736.82,0.24848306568452774,40.229331732156275
736.83,0.2915128302080696,40.52586275784231
736.84,0.3310377359282483,39.88804770257362
736.85,0.3693169194464704,39.87445236539862
736.86,0.3770169344477597,40.324266508385044
736.87,0.39112270732789317,39.82673065972506
736.88,0.4099018066756911,40.48165022017482
736.89,0.40251089884971475,40.142527820953276
736.9,0.39450258248964026,40.33416824910798
736.91,0.3727797417753418,40.26366564140063
736.92,0.3666661490971079,39.48222836144063
736.93,0.36434748878678547,40.23020928656766
736.94,0.3298134896147576,40.14857362033044
736.95,0.3157390751455705,39.569628790330675
736.96,0.2986882591176935,39.8936194586061
736.97,0.28363462850547005,41.21421822091778
736.98,0.26466779952721864,40.63968923459675
736.99,0.2581300412780683,40.35609233808533
737.0,0.23991686145448693,39.29442856495355
737.01,0.22811385436118217,40.08659395007146
737.02,0.22154550395086364,40.61958222029441
737.03,0.19994236411860006,40.35592787041892
737.04,0.20135694481350735,39.97937740342859
737.05,0.19334724839330877,40.28515508240632
737.06,0.17324890139353638,39.65638920254517
737.07,0.1832566939988305,40.479210021784944
737.08,0.1643934213226783,39.75164224873727
737.09,0.153550305009213,40.19957316831235
737.1,0.16387864566472665,40.461961860916716
737.11,0.13263516865213715,39.781722156490105
737.12,0.13097793475357375,40.30082373522699
737.13,0.12042999296501047,39.11911821442889
737.14,0.1026634122102666,39.854312103312104
737.15,0.09614809362620722,40.804173808870395
737.16,0.08121448768215339,40.452900346602746
737.17,0.06101931493263198,40.448937978282764
737.18,0.05712739216392995,39.81425692977232
737.19,0.04761849683152676,39.72711029526354
737.2,0.03549154483687755,40.05116660756735
737.21,0.019002843059156175,39.87001434632778
737.22,0.012982252947193192,39.267731338019004
737.23,0.005042467670733437,40.13025595663378
737.24,0.006941182623531342,39.81360771766675
737.25,-0.004999561846156798,40.64092628363266
737.26,-0.022315207314205103,39.88320745790862
737.27,-0.03913198571556959,39.831462943365146
737.28,-0.05954936513520917,39.57494030377736
737.29,-0.07306348408109771,40.669066401132426
737.3,-0.08656168358138001,40.46333302917539
737.31,-0.10019132925413561,39.890748591837216
737.32,-0.12083189579328228,39.62375330058337
737.33,-0.1514886376101473,39.27217088729251
737.34,-0.1924021688391431,40.20756270730143
737.35,-0.20975941787645483,39.77231509895491
737.36,-0.25335905014141347,40.169744560330145
737.37,-0.29159566529695147,40.782789351826615
737.38,-0.33535022891568256,39.85673315546936
737.39,-0.3656364779726736,39.99872741184102
737.4,-0.3993814093158238,40.68553285233299
737.41,-0.43939335330167345,40.19967446651852
737.42,-0.4775235905385149,40.08937146491463
737.43,-0.4977722214569723,39.495592964612364
737.44,-0.5234557967948649,40.21548917250054
737.45,-0.5331593694447263,40.35206568389232
737.46,-0.5237328586421683,39.71145506365045
737.47,-0.5355226339858075,39.29695366525738
737.48,-0.5004946182790717,39.049922335791244
737.49,-0.4959694126950119,39.33761440725421
737.5,-0.46117889044767796,39.28935130604718
737.51,-0.41955114755557177,40.650189916696284
737.52,-0.37562804882791373,39.505320164592874
737.53,-0.3227320711415236,40.47332196458862
737.54,-0.26101470598922244,40.12893494304999
737.55,-0.19890870163217417,40.17364978516403
737.56,-0.1306815480556098,40.300891672394066
737.57,-0.054144013035670915,39.98046870779168
737.58,0.0030902798748098986,40.567108332722206
737.59,0.07514888192436202,40.10088647399482
737.6,0.1350352011413833,38.439121621364954
737.61,0.19544868603228271,40.52322509630868
737.62,0.24581030284469207,40.04695969066742
737.63,0.2909330732851948,40.985316179763075
737.64,0.3280538670687187,40.57470585767397
737.65,0.36203258819493933,40.09946144832236
737.66,0.3747448528717393,40.1727229482673
737.67,0.3897101331304181,39.775170242229976
737.68,0.3815639969072281,40.43235360124178
737.69,0.4000233308586856,40.47611950677156
737.7,0.3829559160000483,40.49713672236114
737.71,0.38326244722183184,39.70216422495212
737.72,0.3749433022283854,39.11865134414815
737.73,0.35555433496761313,39.96194185511943
737.74,0.3324960402882921,40.0591470078918
737.75,0.3028802808515366,39.8358379773077
737.76,0.29454098395311334,40.25588114047258
737.77,0.29020567759311905,39.92566454965593
737.78,0.2605193556837112,39.6693072693922
737.79,0.23486066799689273,40.70525322947759
737.8,0.23321404656348016,39.37019494483611
737.81,0.22840585726112192,39.36782234706178
737.82,0.21424961397210163,40.0162920598871
737.83,0.1944704356942269,40.664421729818976
737.84,0.1925479019424737,40.33221798412065
737.85,0.18810064544364752,39.10975724626451
737.86,0.18211552853521326,40.91800378400794
737.87,0.17129753322361202,39.24126281548772
737.88,0.1662873447009345,40.63806520105393
737.89,0.17523767816217056,39.544362411151816
737.9,0.15662727923216058,39.239543369109
737.91,0.1527774147975777,40.127602005227345
737.92,0.12720633449474664,38.63421640742777
737.93,0.11361630857451853,40.22182521836624
737.94,0.11108378393302311,40.18158375577693
737.95,0.09793682257262123,39.320971094122775
737.96,0.08612854262748432,39.88026678444829
737.97,0.06946011859735819,40.18759238312627
737.98,0.05927085908659388,40.054391563528156
737.99,0.04314349397011093,39.60304886070254
738.0,0.026845510650161043,39.65689155425035
738.01,0.03379158504324693,40.18275948941432
738.02,0.015110798607134395,40.16752441447866
738.03,0.00424014404438202,40.04742313670047
738.04,0.003235244581226133,40.244577446857456
738.05,-0.008910165217202549,39.83204950535753
738.06,-0.028616645759873147,41.39100265006584
738.07,-0.03036489173473747,40.29241182822735
738.08,-0.0453514588733596,39.653663453890296
738.09,-0.06402330368413522,39.43993667262194
738.1,-0.08755024336045288,40.74251618650079
738.11,-0.09627977570425184,40.82978402275577
738.12,-0.13131071523904586,39.78903570573956
738.13,-0.1546812973526749,39.68388587022677
738.14,-0.18413648790266757,38.81217669075119
738.15,-0.21119782933061645,40.00382473205556
738.16,-0.24890895396360976,40.79333300866009
738.17,-0.28291537963574886,39.15789964063863
738.18,-0.3295230355971887,39.87125736593735
738.19,-0.370531451346218,39.9007346103718
738.2,-0.3991996346503296,39.404267634316184
738.21,-0.44546338495425675,39.069647718912364
738.22,-0.4673762329424439,39.66901952686715
738.23,-0.49690437314791214,39.446548059627446
738.24,-0.5224851137400509,39.95360884328842
738.25,-0.538603877483181,38.94855289242865
738.26,-0.5384591431196214,39.486429595472586
738.27,-0.5285168359164596,40.90830368158151
738.28,-0.5142860425993792,40.43299772046734
738.29,-0.48899321136375845,39.6593807664849
738.3,-0.4565206799663105,39.469524716038755
738.31,-0.414372964319706,38.964915571536395
738.32,-0.37437139397122005,40.731167260556795
738.33,-0.31001563529232795,40.12542744628723
738.34,-0.24963745676909652,40.39036264190563
738.35,-0.20783297012322935,39.61281314058193
738.36,-0.13549008692395784,39.584083230472736
738.37,-0.060823494308990866,39.355731682241746
738.38,0.007083024413801254,39.416192858889005
738.39,0.07581505364457114,40.55561691286877
738.4,0.14458458299859728,39.905164057206676
738.41,0.19761930335742656,40.1214862511029
738.42,0.24054241105198723,39.23942744517902
738.43,0.2833199846409186,40.9421235545834
738.44,0.3306193906505928,40.672349426359716
738.45,0.34744221670371456,40.33097332895707
738.46,0.36547841874416553,38.814193924373654
738.47,0.39338408178354234,40.673996447339285
738.48,0.3891689560968495,39.80886008870187
738.49,0.39478742550722934,39.5713136908226
738.5,0.38406389286222814,40.60130208698109
738.51,0.3720518560433642,40.512942083755945
738.52,0.36623817869804093,39.55253719275845
738.53,0.3500239171422141,40.168010443678575
738.54,0.3360631596601509,39.33438207210139
738.55,0.32167081690002985,40.13858325551434
738.56,0.2950736235996485,39.24111457103931
738.57,0.27589336836730943,39.46878937414099
738.58,0.2589404778569854,39.412400884373206
738.59,0.2632684683037573,39.76323463846589
738.6,0.22681522259566897,39.73339028463796
738.61,0.22498672494888006,39.724107757343674
738.62,0.21121799000863714,39.48363451692433
738.63,0.19605938462064854,40.96110707011426
738.64,0.18330199103552947,40.06535710925232
738.65,0.20707504335105748,40.01702292334963
738.66,0.18843293021183452,39.147198640320276
738.67,0.1718664883486359,40.257752582854685
738.68,0.16609862089687571,39.92153411018535
738.69,0.1623793076538835,39.992395451075204
738.7,0.15534234640164415,40.04220627547065
738.71,0.1385523260101051,39.67057334583107
738.72,0.12277482523498656,40.10810392908855
738.73,0.116125165497852,41.03529006549735
738.74,0.10169056989059606,39.70970316896471
738.75,0.08989998622192766,39.311995151394264
738.76,0.08060371514800022,39.2469886241828
738.77,0.06482882462890655,37.900874679080275
738.78,0.059264965714000854,39.17055739688552
738.79,0.05358891925451099,38.29878329526664
738.8,0.031460991287191084,37.772035424470225
738.81,0.02554631399662074,36.846972470655025
738.82,0.029459192885336757,36.3064795590092
738.83,0.002760875037442792,35.31983364207318
738.84,-0.0041731783966653,35.04546717247182
738.85,-0.01629010422263124,34.84625865869522
738.86,-0.02208066922055815,34.21068210659928
738.87,-0.04539856092863175,33.03591381843564
738.88,-0.0458491652747888,33.120040521575845
738.89,-0.06956636033832518,32.39730844692193
738.9,-0.0675725657730598,32.60113453533087
738.91,-0.10350370621146704,31.206836209226406
738.92,-0.12607023110488097,31.1495608939273
738.93,-0.14605370825190658,30.28922506578272
738.94,-0.19290090058842208,29.893275712846176
738.95,-0.2240912056245815,29.45295018923102
738.96,-0.259720907880473,29.077433549974725
738.97,-0.2874325647673484,28.986888220564833
738.98,-0.3299325621811913,28.144804012194257
738.99,-0.3789261210437737,27.485716000764036
739.0,-0.39375972154476563,27.546961444057118
739.01,-0.434548875693184,26.863703923158994
739.02,-0.46150746870386267,26.41911483836619
739.03,-0.4884555612250385,25.623044143357465
739.04,-0.5149857360539795,24.43226253631084
739.05,-0.5183091801849298,25.570516111737405
739.06,-0.5316556580713176,24.515406935153493
739.07,-0.5303103867316193,23.76659075682059
739.08,-0.5176378444873182,22.96345187754201
739.09,-0.4985835607018579,23.33557352378707
739.1,-0.4579185678076066,22.447764704706415
739.11,-0.41789471074145795,22.091709356462303
739.12,-0.38426446561990224,21.59246446509807
739.13,-0.3213304201390194,21.50395368168116
739.14,-0.2597183226724158,20.507412266205318
739.15,-0.19850819980866677,20.063840730017827
739.16,-0.1265359798953046,19.124784981951958
739.17,-0.050176215614323436,19.689953666090705
739.18,0.015189076424052705,18.45883656376752
739.19,0.06271067204615123,18.506055384169514
739.2,0.141977213213493,18.52111561486274
739.21,0.1893564500937746,18.28148546117918
739.22,0.23428018638100556,17.33013661028868
739.23,0.2793291848680539,17.535776173977492
739.24,0.31564260274446865,17.049291995848307
739.25,0.35491524863168844,16.861722943272163
739.26,0.37929598239658724,14.99662067626453
739.27,0.38736709248244355,15.111614678728637
739.28,0.3931038520396698,14.647639604742473
739.29,0.392135301141459,14.569830776489063
739.3,0.392920515028471,14.352486940015398
739.31,0.38354561752834737,13.787126248548002
739.32,0.3662750987136721,13.141855336145722
739.33,0.34122731859053673,14.115688718682739
739.34,0.32939814881596546,13.373280513703385
739.35,0.3118657168769224,12.365032412386892
739.36,0.2976415489606221,12.323890802145456
739.37,0.2948493999032751,11.25479234701136
739.38,0.2568304777499384,11.960999947753882
739.39,0.24194655586690764,10.533544772053062
739.4,0.23252448023135192,10.828790725730872
739.41,0.20942681109649866,10.322590428002064
739.42,0.2180933473962616,9.725994136301354
739.43,0.21361799997559838,9.307009507220537
739.44,0.19811009519391115,9.957106388502702
739.45,0.19173954812922345,9.477847571791681
739.46,0.179495273062077,8.165951104440543
739.47,0.16319300185632268,8.410326703122145
739.48,0.1611147367507931,8.093071758375109
739.49,0.1548972397735984,8.017376038322357
739.5,0.1498062636681139,7.040541019452973
739.51,0.1421487392064177,6.74336902098344
739.52,0.12967627309565183,6.182508966853223
739.53,0.12274315296395072,6.790353925335505
739.54,0.09711677019427102,5.022975700988753
739.55,0.08938224686203,5.56342494760007
739.56,0.07717933867875705,6.077368503016274
739.57,0.06797231250108465,4.603316260587354
739.58,0.05393797526367743,4.215059911051042
739.59,0.05059268134334955,4.096953167633663
739.6,0.03199522941305402,4.43575365615005
739.61,0.02491300227800776,3.887188144403698
739.62,0.004502203127480172,4.060224578806581
739.63,0.011210933397087492,4.1009528605280385
739.64,0.00356292446473165,3.835799763288558
739.65,-0.012740345372909702,3.2453441545454753
739.66,-0.026685097344513936,3.103165887124342
739.67,-0.03381124511687276,2.872765291758745
739.68,-0.043424980362518475,2.278364373520981
739.69,-0.07108631891546714,2.7453725675925758
739.7,-0.07947276081869445,2.7590600302962165
739.71,-0.1030179062443614,2.3050040757827026
739.72,-0.1303999185836538,1.554041538107352
739.73,-0.1508446750741501,1.1297851953504754
739.74,-0.1771720607074636,2.137985149609103
739.75,-0.20819539255166752,1.5935407739000849
739.76,-0.250485524485885,1.887347476959516
739.77,-0.2836201476169634,1.0779237903667729
739.78,-0.325652659564048,1.212741698716659
739.79,-0.36680168284799924,0.43207644993863387
739.8,-0.3959295500935263,0.31799087793152264
739.81,-0.43712149878296663,2.119110013118574
739.82,-0.4704533398271409,0.2117892546369985
739.83,-0.4856931896855048,0.1798772001095635
739.84,-0.525182865599731,0.12415750645559043
739.85,-0.5294887325499169,0.18746349832026238
739.86,-0.5163794250411486,-0.11310611254141745
739.87,-0.5177239353324866,0.2677915503664328
739.88,-0.5077724128097759,0.5098837820041152
739.89,-0.4903405479151827,-0.27047475961228407
739.9,-0.4443914659477179,-0.28504433207854085
739.91,-0.4167035121642552,-0.04825866919311945
739.92,-0.37786567517930125,0.3832998796747935
739.93,-0.3166135235924361,-0.20838961296253594
739.94,-0.2552274802188805,0.5454169216530471
739.95,-0.19155764558039648,0.3043288988863241
739.96,-0.12924320036619313,-0.24113564745261892
739.97,-0.06579559464318002,0.019903521017089847
739.98,0.017503296967158733,0.33795195702431
739.99,0.07287404441310975,-0.21753948861337874
740.0,0.13554809399029671,-0.5908017296112905
740.01,0.18454883196497507,-0.251815073522545
740.02,0.22549807159480753,0.565072112317401
740.03,0.2845666023672466,-0.1186829391621736
740.04,0.31874560426355475,0.8027961942828941
740.05,0.34775728703658787,0.22012036988543796
740.06,0.35437095946003694,0.6623014168706751
740.07,0.3858350120109134,0.029724186444745684
740.08,0.3871470405125202,-0.8464932402050301
740.09,0.3931153607502023,0.41118416090219023
740.1,0.3872594524386511,-0.440551804402096
740.11,0.37529784277158124,-0.48587683802866904
740.12,0.35921390266098796,0.48071115600918246
740.13,0.34640827061876656,0.7432713468611242
740.14,0.3277185474253277,0.5123219467484457
740.15,0.31818940911426163,0.5533155530774709
740.16,0.2970350218037107,0.7629869703894527
740.17,0.28019375334615004,0.9162095572873791
740.18,0.26282625429480977,0.43448549301671935
740.19,0.23480441701032675,0.9685327370385568
740.2,0.2379209846380225,0.6144058973617201
740.21,0.2248527903608615,-0.06702525767804723
740.22,0.20723180048963785,1.4268260953327627
740.23,0.1996734584004456,0.7257611560137327
740.24,0.1909153122475156,0.5961213549915065
740.25,0.18422739162620455,0.876515426505145
740.26,0.19040727930800475,1.6071911970850914
740.27,0.17431948329811056,1.3793228735061636
740.28,0.17066093626759857,1.9990964353179825
740.29,0.1570816640235746,1.9175995428187613
740.3,0.14763960805679596,2.7300773305242814
740.31,0.14386207619096444,2.216395503479898
740.32,0.12233325475263322,2.6701180646567715
740.33,0.12394847499638541,1.5345886978177699
740.34,0.115305221725702,3.4331749496803146
740.35,0.09613365276980392,3.1238189689635125
740.36,0.0814737541020652,3.429082138655771
740.37,0.07437366646749209,3.299797963089103
740.38,0.05839927431469467,4.151758856290154
740.39,0.041526357023510145,4.603102260897964
740.4,0.03321310634018076,3.9489429065051875
740.41,0.024148643287043074,4.2126037750655
740.42,0.012874947831216689,4.697072722176398
740.43,0.005912448544327745,5.652407729168941
740.44,-0.012759283518826103,5.343673977091241
740.45,-0.015482895378029906,5.950920186195806
740.46,-0.019092674628768957,6.823342187299058
740.47,-0.03587544322097266,6.473746446180291
740.48,-0.05223182971247817,6.076519608643384
740.49,-0.06821845390329014,7.187108103092035
740.5,-0.08403499566766956,7.9605541519104355
740.51,-0.10677706497999544,7.514535335772424
740.52,-0.13376055072019846,6.5844364753942095
740.53,-0.14808977563811776,7.536816372226183
740.54,-0.1949348988078544,8.630002134488906
740.55,-0.20101618412715197,8.920504557494246
740.56,-0.2459728585401278,8.384031939926073
740.57,-0.28683123915747183,9.501453282542782
740.58,-0.33545066813988134,8.998896842267428
740.59,-0.35893017393955934,9.27320817810242
740.6,-0.39042437637291144,10.976653686768401
740.61,-0.43420291537666433,10.896105175295478
740.62,-0.45618490333293443,11.721169991284949
740.63,-0.48806292357471465,12.077088767509817
740.64,-0.5096592036588499,11.118817743405959
740.65,-0.528714038570465,11.929428263503421
740.66,-0.5209197390920722,11.28871107489438
740.67,-0.5169865450737233,13.532874655230078
740.68,-0.5097130937788814,14.31717988942564
740.69,-0.4819763074876195,12.589917286871437
740.7,-0.45016112503607875,14.265757175810608
740.71,-0.4189506596764788,13.441318274307276
740.72,-0.36429809258139967,15.463957165634572
740.73,-0.3099086788108251,15.12638136348287
740.74,-0.25075220035913676,14.980787344999916
740.75,-0.20914410918016077,15.575172069941406
740.76,-0.12647803019378395,15.9099586745529
740.77,-0.0562137433005582,17.587964200284226
740.78,0.010488758416753811,17.655802570337773
740.79,0.06198472351350357,17.835466415803538
740.8,0.13062500254591278,18.541092862649528
740.81,0.19231276947953474,19.43555224981666
740.82,0.23810498379692635,17.878782735331633
740.83,0.2885549110759077,19.311329566070654
740.84,0.310227207319802,19.83037386170501
740.85,0.3539467218423469,20.038816635454463
740.86,0.370891217029035,20.46658812874393
740.87,0.38032174194367147,21.56412448028855
740.88,0.39525260559573583,21.307567638385642
740.89,0.38557233594584883,21.933197395207845
740.9,0.3781059465838981,22.60373992170277
740.91,0.3779756943184271,23.59819549483938
740.92,0.35323196005498403,23.418517537157957
740.93,0.35092545801030267,23.79676673649092
740.94,0.32695156649323,24.241504741885457
740.95,0.31473982516429794,23.930015291959265
740.96,0.29760481743698664,25.249034253789503
740.97,0.271929666013605,25.545416981337276
740.98,0.2547035428443023,26.37039863729255
740.99,0.24537443848457943,26.360755832115974
741.0,0.23255377886346745,27.52162410516921
741.01,0.22596387412881708,27.756897386567765
741.02,0.2140489491297613,28.411447892503677
741.03,0.2028887113026773,29.19703991230809
741.04,0.19859649194106138,28.97095261262576
741.05,0.1865891109951669,29.394443191187666
741.06,0.16904311603228078,30.107721543557386
741.07,0.17742521103637512,31.207584237443097
741.08,0.16204789506648115,31.538903526688912
741.09,0.15872806782676097,32.07035917755342
741.1,0.1432146911044382,31.76543550874036
741.11,0.1494619126669769,32.78714451421383
741.12,0.12887418439184073,32.820253936340784
741.13,0.11439497765207282,33.46464663205767
741.14,0.0979944076776355,34.61498037879311
741.15,0.1027016404189871,34.390175843252614
741.16,0.0818251494040764,35.11770728265918
741.17,0.07240555196023211,34.87675301664518
741.18,0.06359732442865432,36.02253510442728
741.19,0.051967197725976064,36.36835339304376
741.2,0.04120042017060778,36.897991673033935
741.21,0.028936341761817804,36.979768786947304
741.22,0.010347790556882007,38.090161408844324
741.23,0.0103371141054975,38.85075188516461
741.24,0.0032207057562614813,38.49093983569887
741.25,-0.010963614607402009,39.119781397508156
741.26,-0.007783006361743459,40.11112783382032
741.27,-0.03393643646230368,39.979128985377365
741.28,-0.0431182295985593,39.59437914004628
741.29,-0.06356517892143386,39.47029495027935
741.3,-0.08383037751833192,39.381195475779265
741.31,-0.0914288568370807,39.622933991981284
741.32,-0.11903206687060434,40.52658164661424
741.33,-0.15600869399664155,40.00382397736367
741.34,-0.18068099535356227,39.571649772337764
741.35,-0.2146221187632442,40.47838247043845
741.36,-0.2591241746809268,40.15111420828737
741.37,-0.29110522069548755,39.56118236539199
741.38,-0.3158968414348467,39.86654037881915
741.39,-0.36647928872301555,39.63909668823974
741.4,-0.40097861799814166,39.889107605961954
741.41,-0.43556514177114497,40.26271120314694
741.42,-0.46722331365695546,40.09804133116791
741.43,-0.4855258298273445,39.795703837860344
741.44,-0.5033449720880916,39.867387305427634
741.45,-0.5190804837177835,40.75340909543745
741.46,-0.5226132071331607,39.41973546888388
741.47,-0.520777238002629,39.15162950790872
741.48,-0.5092590183170197,40.99445386375629
741.49,-0.4797730303243709,40.08953957240209
741.5,-0.45369760181611307,40.112837362598626
741.51,-0.40310746959695337,39.93064022758873
741.52,-0.37736353583550675,39.91046015797304
741.53,-0.30682385542051177,39.509755998781735
741.54,-0.2581144282770051,40.148268648938426
741.55,-0.18760425949359893,40.09674307425758
741.56,-0.12688014125486297,39.850058719542666
741.57,-0.06248463977579999,40.26185036853724
741.58,0.002601214918083616,40.48783216034066
741.59,0.0732527955117147,39.19917136264097
741.6,0.1427971761227151,39.48454156102966
741.61,0.19024796734929506,40.44908190864738
741.62,0.2357266073964184,39.66679288309544
741.63,0.2859839527327266,39.244755457242086
741.64,0.32571239436522004,40.27731849694281
741.65,0.34978562941988484,39.49100279282738
741.66,0.37212978873414915,40.06966698747654
741.67,0.37306282267347574,40.18484693160484
741.68,0.3874916009686652,40.60629293483404
741.69,0.3813676025240729,40.9645515354771
741.7,0.3826937922026381,40.437850134601725
741.71,0.37649034733298853,39.55943397324466
741.72,0.35706811884945777,40.060199626688835
741.73,0.3418641229963423,39.87270208227958
741.74,0.31961783075056266,40.395296836881116
741.75,0.3109642273755666,39.80829949389511
741.76,0.289149863864497,39.84207927526164
741.77,0.27672773465881967,40.130876420881144
741.78,0.2673067415462315,40.3095443176978
741.79,0.24893334051420607,39.81598247559471
741.8,0.22679994959964223,39.76572835020427
741.81,0.22004535218319649,39.292772622944355
741.82,0.2063762109761068,40.201862214279075
741.83,0.1989399296930495,39.8468941126817
741.84,0.19268485666857132,40.438042572847586
741.85,0.18698896359424907,39.569897998716634
741.86,0.18200384867195235,40.275246038906694
741.87,0.1713814796905527,39.919887396540425
741.88,0.16241612864905144,40.15971196477627
741.89,0.15859617325738107,39.84582265770818
741.9,0.15382377339443556,39.76674768721757
741.91,0.14101079479797116,39.3412467520097
741.92,0.12379811248155699,40.50672393149112
741.93,0.11968788287717777,40.00640789569356
741.94,0.09194435916184614,40.23240308338136
741.95,0.09091250654445031,40.13653580289678
741.96,0.08239459890397652,39.93379836489304
741.97,0.062124836375735105,40.78916125530766
741.98,0.05295323478744865,39.91261378406932
741.99,0.04793976882870226,39.997298118878504
742.0,0.03977817311006197,39.78772673777214
742.01,0.021696004087136244,39.539966785370076
742.02,0.008798113462985336,40.971140527224065
742.03,-0.002812505167346536,40.29604711750659
742.04,0.0011812767855912331,40.17197200217857
