Time,PLETH,CO2
878.83,0.0,35.13380242840724
878.84,0.0,35.0546518621199
878.85,0.0,34.18410462636839
878.86,0.0,33.160012575135184
878.87,0.0,33.33605282290312
878.88,0.0,33.44492838361389
878.89,0.0,32.602736494015566
878.9,0.0,30.956523560299384
878.91,0.0,31.150612467399533
878.92,0.0,31.298990275698873
878.93,0.0,30.357647157890973
878.94,0.0,29.307110533165574
878.95,0.0,29.17945636274376
878.96,0.0,29.904473613836792
878.97,0.0,27.67067313106847
878.98,0.0,28.171488995730257
878.99,0.0,28.933006451055785
879.0,0.0,26.5286825872076
879.01,0.0,26.495083950604126
879.02,0.0,25.332803795035538
879.03,0.0,25.664568375950623
879.04,0.0,25.14747376885091
879.05,0.0,24.36030883007497
879.06,0.0,25.266494095847637
879.07,0.0,23.224347551095786
879.08,0.0,24.262977643196706
879.09,0.0,23.184344562884732
879.1,0.0,21.54308148586397
879.11,0.0,22.9815506061481
879.12,0.0,21.659668360750313
879.13,0.0,21.180205361106147
879.14,0.0,20.694816111245878
879.15,0.0,21.17387352990735
879.16,0.0,19.15728571450601
879.17,0.0,18.71707863397676
879.18,0.0,19.693171650484988
879.19,0.0,18.97734109588862
879.2,0.0,17.641452153250864
879.21,0.0,17.644812210936816
879.22,0.0,17.839262390981304
879.23,0.0,16.755354035906212
879.24,0.0,16.56202799668881
879.25,0.0,16.033155210678807
879.26,0.0,15.478196697102184
879.27,0.0,15.148909377054474
879.28,0.0,14.53304034293703
879.29,0.0,14.276617283041814
879.3,0.0,14.80025724421835
879.31,0.0,13.086739024072834
879.32,0.0,13.261433070651659
879.33,0.0,12.745249538117427
879.34,0.0,12.576150919903542
879.35,0.0,12.647661877485724
879.36,0.0,12.15864648649153
879.37,0.0,11.21964180154527
879.38,0.0,11.420003768107058
879.39,0.0,11.429068379391362
879.4,0.0,10.523016506112759
879.41,0.0,10.146808413729898
879.42,0.0,9.533324558988092
879.43,0.0,8.447195833719102
879.44,0.0,10.135449415492022
879.45,0.0,8.27231307797941
879.46,0.0,8.936717721210837
879.47,0.0,8.126425691646944
879.48,0.0,7.157525266096637
879.49,0.0,7.34021365034925
879.5,0.0,6.880860839145654
879.51,0.0,7.177897567663406
879.52,0.0,6.582392930026721
879.53,0.0,6.108311715681831
879.54,0.0,5.33765409992223
879.55,0.0,5.430629600830021
879.56,0.0,5.440728918029726
879.57,0.0,6.612008270238533
879.58,0.0,3.957498485420773
879.59,0.0,5.086656579902494
879.6,0.0,4.149898150241812
879.61,0.0,4.239454343878804
879.62,0.0,4.599736289251312
879.63,0.0,3.4027766572326885
879.64,0.0,3.1920930906054057
879.65,0.0,2.7229190466020246
879.66,0.0,3.7081848587684716
879.67,0.0,3.1386737586506204
879.68,0.0,2.4013794083294178
879.69,0.0,2.1562248734347897
879.7,0.0,2.4016164134499847
879.71,0.0,2.0350700185326795
879.72,0.0,1.8284525800500266
879.73,0.0,1.5969485448749345
879.74,0.0,1.748587797504865
879.75,0.0,1.2788804804645104
879.76,0.0,0.8208491320978155
879.77,0.0,0.9039020634113122
879.78,0.0,1.144922548979219
879.79,0.0,0.4313270659260981
879.8,0.0,0.6158629998567655
879.81,0.0,0.34225320329464876
879.82,0.0,0.5435987221719822
879.83,0.0,0.8834818535918592
879.84,0.0,-0.24871807058547424
879.85,0.0,-0.5222503710020683
879.86,0.0,-0.46386459349940046
879.87,0.0,0.9084918014261578
879.88,0.0,0.056311308463902095
879.89,0.0,-0.6596934428409228
879.9,0.0,-0.7799992932799678
879.91,0.0,-0.4594607202315452
879.92,0.0,-0.1290530728210694
879.93,0.0,0.323400804425038
879.94,0.0,0.44235203050191113
879.95,0.0,0.9630067420879497
879.96,0.0,-0.07440229601788291
879.97,0.0,-0.4131836128603868
879.98,0.0,-0.1389428626305359
879.99,0.0,-0.49997157340294207
880.0,0.0,-0.15787076181590098
880.01,0.0,0.6848423255123753
880.02,0.0,0.36115105020363086
880.03,0.0,-0.3879210100234615
880.04,0.0,-0.03380612373846113
880.05,0.0,0.016151304562442185
880.06,0.0,0.10082869636176074
880.07,0.0,-0.25184439949591764
880.08,0.0,0.5083847477490906
880.09,0.0,0.6027689384194951
880.1,0.0,0.7424069262846845
880.11,0.0,-0.21153987577264466
880.12,0.0,0.09284727095399835
880.13,0.0,0.1894946544075485
880.14,0.0,0.03683310361840057
880.15,0.0,0.4018558273580345
880.16,0.0,0.9056307943106571
880.17,0.0,-0.04396811940673756
880.18,0.0,0.8150071701478294
880.19,0.0,-0.39273820770477985
880.2,0.0,0.9259526817745064
880.21,0.0,0.23073146125534083
880.22,0.0,0.6236917289061501
880.23,0.0,0.6788258263526812
880.24,0.0,1.4914487983594154
880.25,0.0,1.1550356439681775
880.26,0.0,1.8015734063605977
880.27,0.0,1.306606438638245
880.28,0.0,2.7399211168752515
880.29,0.0,1.803286902193012
880.3,0.0,2.195287459195889
880.31,0.0,2.6465834487143147
880.32,0.0,3.3614693010615957
880.33,0.0,2.5028837054128954
880.34,0.0,4.129186824926704
880.35,0.0,4.579408223830155
880.36,0.0,3.868169141533767
880.37,0.0,4.737799369630297
880.38,0.0,4.131833196681856
880.39,0.0,4.658036610947771
880.4,0.0,4.72979948157521
880.41,0.0,4.669653284839392
880.42,0.0,4.657663366218997
880.43,0.0,5.447318849778068
880.44,0.0,5.055902872500773
880.45,0.0,4.7917580268194655
880.46,0.0,6.373080632329785
880.47,0.0,6.15353185516175
880.48,0.0,6.145968808916365
880.49,0.0,6.328064029440948
880.5,0.0,6.827943511105192
880.51,0.0,7.69125908448687
880.52,0.0,8.094104482830742
880.53,0.0,7.0588835896571105
880.54,0.0,8.717222647640964
880.55,0.0,9.718427185786163
880.56,0.0,8.436988880014937
880.57,0.0,8.208597900820854
880.58,0.0,9.301533175924208
880.59,0.0,9.389815532745661
880.6,0.0,10.415737365782585
880.61,0.0,10.682142477405904
880.62,0.0,11.117796668122214
880.63,0.0,11.41226353568622
880.64,0.0,11.267077344028726
880.65,0.0,11.486408353170924
880.66,0.0,12.283961175965723
880.67,0.0,12.223064923268035
880.68,0.0,13.73692561055369
880.69,0.0,12.96437775050254
880.7,0.0,14.283115756163301
880.71,0.0,15.204044215305764
880.72,0.0,14.981036199367958
880.73,0.0,15.32123281369387
880.74,0.0,15.696127490320764
880.75,0.0,16.613795704561195
880.76,0.0,15.875732650470786
880.77,0.0,16.54644357676404
880.78,0.0,16.549097133247308
880.79,0.0,17.83895907831116
880.8,0.0,18.342984872455972
880.81,0.0,18.01325183496599
880.82,0.0,18.23834600379636
880.83,0.0,19.23066496523089
880.84,0.0,19.03195464650241
880.85,0.0,19.881921761329345
880.86,0.0,19.630109518471098
880.87,0.0,20.480005159680307
880.88,0.0,21.79265526039634
880.89,0.0,21.97754295617914
880.9,0.0,22.2385872165826
880.91,0.0,22.751201205346536
880.92,0.0,23.463784488953284
880.93,0.0,24.15384391205422
880.94,0.0,24.487124063337646
880.95,0.0,24.763665179572296
880.96,0.0,24.535648807836303
880.97,0.0,26.958980230598037
880.98,0.0,26.938370121054348
880.99,0.0,26.611826718932143
881.0,0.0,27.098234618108197
881.01,0.0,27.056482652192543
881.02,0.0,27.804188696711517
881.03,0.0,29.326737330724182
881.04,0.0,29.148665697680016
881.05,0.0,29.833102529993532
881.06,0.0,30.67627577278132
881.07,0.0,30.322429352478782
881.08,0.0,31.064618377633884
881.09,0.0,31.06975282983721
881.1,0.0,32.95444787622612
881.11,0.0,33.81057121640585
881.12,0.0,33.17166958846294
881.13,0.0,33.711160880038285
881.14,0.0,33.97657856942367
881.15,0.0,35.072503907223194
881.16,0.0,34.7490493566936
881.17,0.0,35.06559980536791
881.18,0.0,35.29630422593638
881.19,0.0,36.81351931425872
881.2,0.0,37.32083058527953
881.21,0.0,37.67982437347047
881.22,0.0,37.3679972303058
881.23,0.0,37.17887658891322
881.24,0.0,38.04229800378614
881.25,0.0,39.51801666420953
881.26,0.0,40.32174049003314
881.27,0.0,39.54725195743831
881.28,0.0,40.11238105507799
881.29,0.0,39.57149563959939
881.3,0.0,39.438002598396054
881.31,0.0,40.353806532862926
881.32,0.0,39.89745282324915
881.33,0.0,38.83096829726144
881.34,0.0,39.706798781477204
881.35,0.0,39.45239504891118
881.36,0.0,40.41526441246817
881.37,0.0,40.289831140831005
881.38,0.0,40.10158237678188
881.39,0.0,39.2689572040376
881.4,0.0,41.00544291825091
881.41,0.0,39.65781360063933
881.42,0.0,39.48015226424181
881.43,0.0,39.4112869397528
881.44,0.0,41.16195359961935
881.45,0.0,39.82679821643149
881.46,0.0,40.09353439625609
881.47,0.0,39.98674099265833
881.48,0.0,39.54133393042103
881.49,0.0,41.272018076634126
881.5,0.0,40.06404975245854
881.51,0.0,39.78967791313603
881.52,0.0,40.53674659302817
881.53,0.0,39.92836527913684
881.54,0.0,39.71971734288455
881.55,0.0,40.10501681634218
881.56,0.0,40.16361998743696
881.57,0.0,40.14678367548773
881.58,0.0,39.93038479137439
881.59,0.0,40.0482491507545
881.6,0.0,39.82671236890193
881.61,0.0,39.901651804635286
881.62,0.0,39.99036871339248
881.63,0.0,40.711841063539026
881.64,0.0,40.05951832057292
881.65,0.0,39.86543566786055
881.66,0.0,39.15507367672662
881.67,0.0,39.931604442765604
881.68,0.0,40.63937872927562
881.69,0.0,39.798306259186155
881.7,0.0,40.53569543838531
881.71,0.0,40.67685701037497
881.72,0.0,40.237490771512974
881.73,0.0,40.58455000789342
881.74,0.0,40.73358701429797
881.75,0.0,40.83122140858163
881.76,0.0,39.94783137597508
881.77,0.0,40.63744872066268
881.78,0.0,39.67625170136682
881.79,0.0,40.21767026969347
881.8,0.0,40.59704859206839
881.81,0.0,39.717679132126996
881.82,0.0,39.62403125311731
881.83,0.0,39.61516196863444
881.84,0.0,40.406455524243
881.85,0.0,40.14184222603998
881.86,0.0,39.57468142059465
881.87,0.0,39.59308585116777
881.88,0.0,39.73938619100934
881.89,0.0,39.41121910624348
881.9,0.0,40.28198792674446
881.91,0.0,39.682242450671886
881.92,0.0,40.74576390322688
881.93,0.0,40.00683373233389
881.94,0.0,40.25410718356915
881.95,0.0,40.23592170490238
881.96,0.0,40.596031009959404
881.97,0.0,39.897847413179754
881.98,0.0,40.81506743978811
881.99,0.0,39.03263794827504
882.0,0.0,39.46019062406126
882.01,0.0,40.87257930150313
882.02,0.0,40.751535216965074
882.03,0.0,39.29392498662439
882.04,0.0,40.110812312605056
882.05,0.0,39.48062880671243
882.06,0.0,40.56980491097652
882.07,0.0,40.17528673897046
882.08,0.0,39.788906447424566
882.09,0.0,39.68376790132755
882.1,0.0,39.49410751429373
882.11,0.0,39.890274527730085
882.12,0.0,40.47359349809129
882.13,0.0,39.43028221516978
882.14,0.0,40.5493718184831
882.15,0.0,39.996306667311266
882.16,0.0,39.270852189389146
882.17,0.0,38.92924528840087
882.18,0.0,39.76697514483251
882.19,0.0,41.00248520855208
882.2,0.0,39.328213314488806
882.21,0.0,40.922487194128706
882.22,0.0,40.252982590005125
882.23,0.0,39.76175007247499
882.24,0.0,39.64272492027904
882.25,0.0,39.30169625759809
882.26,0.0,39.494032303130105
882.27,0.0,39.514678649182756
882.28,0.0,40.309315093845456
882.29,0.0,40.681218830003814
882.3,0.0,39.94597173493055
882.31,0.0,40.38723249761594
882.32,0.0,40.06289115757634
882.33,0.0,39.64643743825481
882.34,0.0,39.83372852234316
882.35,0.0,38.97537083707246
882.36,0.0,39.69758184398877
882.37,0.0,40.04234823643358
882.38,0.0,40.3555663549105
882.39,0.0,40.133082293517774
882.4,0.0,40.24097604537672
882.41,0.0,39.18846359472488
882.42,0.0,40.22900171359986
882.43,0.0,39.5152739861326
882.44,0.0,39.54142810037832
882.45,0.0,39.638278333038066
882.46,0.0,40.52124536485845
882.47,0.0,39.08525296491313
882.48,0.0,39.298403451222875
882.49,0.0,40.35588709401354
882.5,0.0,39.356277152170016
882.51,0.0,39.86256602250583
882.52,0.0,39.5787089591774
882.53,0.0,40.67374076597275
882.54,0.0,40.54239292233484
882.55,0.0,39.6545729841673
882.56,0.0,40.905809847171376
882.57,0.0,40.94682756723148
882.58,0.0,39.492650890201276
882.59,0.0,39.65213356745253
882.6,0.0,40.85094954436172
882.61,0.0,39.469745163149696
882.62,0.0,39.75551177718993
882.63,0.0,39.630666743366405
882.64,0.0,39.67187278393747
882.65,0.0,39.11400688256282
882.66,0.0,40.08544033922666
882.67,0.0,39.64993796373269
882.68,0.0,39.97450171829234
882.69,0.0,39.85249917415458
882.7,0.0,39.800044610708795
882.71,0.0,39.33037777783086
882.72,0.0,40.09593232883713
882.73,0.0,39.56672490663763
882.74,0.0,40.211141344367164
882.75,0.0,40.65484209556726
882.76,0.0,39.494707114595336
882.77,0.0,40.094992196460474
882.78,0.0,40.70118822135451
882.79,0.0,39.301334541110506
882.8,0.0,39.88083832189423
882.81,0.0,39.429066352022105
882.82,0.0,39.66144902686063
882.83,0.0,38.86959573366144
882.84,0.0,40.107762595064884
882.85,0.0,39.878823743705354
882.86,0.0,40.476031217983135
882.87,0.0,40.20866203088952
882.88,0.0,39.04091373261573
882.89,0.0,40.49522132920077
882.9,0.0,40.87639750836121
882.91,0.0,40.47056793416776
882.92,0.0,40.922774265836935
882.93,0.0,40.26835898415655
882.94,0.0,40.09264532986562
882.95,0.0,39.506600259250085
882.96,0.0,39.6112713732521
882.97,0.0,40.87624790070861
882.98,0.0,39.41530296230929
882.99,0.0,39.59692012884248
883.0,0.0,39.89705263495684
883.01,0.0,38.66808375093377
883.02,0.0,39.24416600105157
883.03,0.0,39.29262701462282
883.04,0.0,40.624977096220185
883.05,0.0,40.00577746603337
883.06,0.0,39.08480854762531
883.07,0.0,39.976608679291644
883.08,0.0,39.324166539474476
883.09,0.0,40.568881497083105
883.1,0.0,39.27736553946153
883.11,0.0,40.516645817668454
883.12,0.0,40.10602673699287
883.13,0.0,39.944054123017075
883.14,0.0,39.61949455473388
883.15,0.0,39.82697040538439
883.16,0.0,39.751594151730124
883.17,0.0,38.93171804790362
883.18,0.0,39.61312252006151
883.19,0.0,39.872529005358324
883.2,0.0,39.59587076222655
883.21,0.0,39.3894706705437
883.22,0.0,39.79847055357067
883.23,0.0,39.57877430994442
883.24,0.0,40.39457573146049
883.25,0.0,39.8811640496608
883.26,0.0,40.10042289724594
883.27,0.0,39.766029694390575
883.28,0.0,40.79927657684828
883.29,0.0,40.077167557187416
883.3,0.0,39.748757395151905
883.31,0.0,40.00130405841263
883.32,0.0,41.106835495017606
883.33,0.0,40.84620974877164
883.34,0.0,41.296344181346576
883.35,0.0,39.67248349229985
883.36,0.0,39.88026270969757
883.37,0.0,40.120084688658146
883.38,0.0,39.80898219620361
883.39,0.0,39.85487768167014
883.4,0.0,40.2238940238089
883.41,0.0,40.184411558390394
883.42,0.0,40.03140773877826
883.43,0.0,40.36817486830255
883.44,0.0,40.336858412569576
883.45,0.0,40.22320394459184
883.46,0.0,40.172116352178904
883.47,0.0,40.430634453259174
883.48,0.0,39.975306405683526
883.49,0.0,39.6481950933888
883.5,0.0,40.13545115671638
883.51,0.0,39.08169111832894
883.52,0.0,39.382938016110586
883.53,0.0,40.180679813761145
883.54,0.0,39.4642778939382
883.55,0.0,39.829223168552076
883.56,0.0,40.102563026031255
883.57,0.0,39.07896271139452
883.58,0.0,40.48998979367787
883.59,0.0,39.58758826916801
883.6,0.0,39.332203841940796
883.61,0.0,40.27351351680269
883.62,0.0,39.269217045787464
883.63,0.0,40.20398751560868
883.64,0.0,39.828171237967865
883.65,0.0,40.06299317247133
883.66,0.0,40.00958740702956
883.67,0.0,40.33254334154175
883.68,0.0,40.06390953728817
883.69,0.0,40.246192817934016
883.7,0.0,40.164902508227854
883.71,0.0,39.12859165026602
883.72,0.0,40.88300225707806
883.73,0.0,40.5701202129538
883.74,0.0,39.45767384500545
883.75,0.0,39.11981444634766
883.76,0.0,39.63003762775447
883.77,0.0,38.67283859496714
883.78,0.0,38.060942368177166
883.79,0.0,37.60083866279354
883.8,0.0,36.8369655354733
883.81,0.0,36.75405069824018
883.82,0.0,35.498668662206
883.83,0.0,35.65072457511919
883.84,0.0,36.08204190591597
883.85,0.0,33.664892758015455
883.86,0.0,33.39258372271785
883.87,0.0,33.768062698534926
883.88,0.0,32.21144998638269
883.89,0.0,31.74025194688984
883.9,0.0,32.02346457340799
883.91,0.0,31.6871088016908
883.92,0.0,30.397622944031728
883.93,0.0,30.130772327157196
883.94,0.0,29.77967247794683
883.95,0.0,29.441559643153163
883.96,0.0,29.194167646218755
883.97,0.0,29.323253474416056
883.98,0.0,27.7554519099574
883.99,0.0,29.04353677767013
884.0,0.0,27.151116995457762
884.01,0.0,27.908614803767897
884.02,0.0,25.594375656636632
884.03,0.0,25.35630676871751
884.04,0.0,25.71349282449792
884.05,0.0,24.432597676609912
884.06,0.0,24.045011309480223
884.07,0.0,23.55448072086609
884.08,0.0,23.279452539421424
884.09,0.0,22.268983520961932
884.1,0.0,22.72534584766114
884.11,0.0,21.70771312633468
884.12,0.0,22.184439596421495
884.13,0.0,20.960960299214594
884.14,0.0,20.669202022958647
884.15,0.0,20.066768269183093
884.16,0.0,19.212667602662957
884.17,0.0,18.913288882097792
884.18,0.0,18.50238606690581
884.19,0.0,19.468956550129278
884.2,0.0,18.625491442841433
884.21,0.0,17.341908758095467
884.22,0.0,17.559143861893943
884.23,0.0,16.659756884572705
884.24,0.0,15.429024445259055
884.25,0.0,15.946238392019847
884.26,0.0,15.434953722351645
884.27,0.0,15.702052242767412
884.28,0.0,14.285824611463163
884.29,0.0,14.290556483837767
884.3,0.0,13.804051649535868
884.31,0.0,14.24638438622537
884.32,0.0,13.38736134629891
884.33,0.0,12.908261296962714
884.34,0.0,12.388630538431876
884.35,0.0,11.535354711824471
884.36,0.0,11.207859099913591
884.37,0.0,11.63560014300224
884.38,0.0,10.43931626629658
884.39,0.0,10.474657568872265
884.4,0.0,10.72921294176443
884.41,0.0,10.12641295655218
884.42,0.0,9.907773066953226
884.43,0.0,9.001303441849856
884.44,0.0,9.891339194059645
884.45,0.0,8.594742262777721
884.46,0.0,8.183322505062469
884.47,0.0,7.486044775409844
884.48,0.0,8.381893653958404
884.49,0.0,7.253022354603922
884.5,0.0,7.013421090647914
884.51,0.0,6.700168128487025
884.52,0.0,7.347775864083085
884.53,0.0,6.372937522398578
884.54,0.0,5.764107143981965
884.55,0.0,5.0490722504492584
884.56,0.0,5.463227534784268
884.57,0.0,4.472492508827328
884.58,0.0,4.698960842958637
884.59,0.0,3.74951277498292
884.6,0.0,4.339776168811892
884.61,0.0,4.075094485724418
884.62,0.0,4.254834296649064
884.63,0.0,2.623502891463393
884.64,0.0,3.2978824657060666
884.65,0.0,3.0932448965611803
884.66,0.0,3.1509105934555426
884.67,0.0,2.035802841985214
884.68,0.0,2.466890326175635
884.69,0.0,1.78512403859504
884.7,0.0,2.6258491688236916
884.71,0.0,2.8374592581811235
884.72,0.0,2.2441234363730618
884.73,0.0,1.9576528619219018
884.74,0.0,0.6088634165089051
884.75,0.0,1.42861010772119
884.76,0.0,1.0150239354450732
884.77,0.0,1.194185878292954
884.78,0.0,1.4818562537532447
884.79,0.0,0.4460029102054907
884.8,0.0,0.6974706750715736
884.81,0.0,0.7596903066575618
884.82,0.0,0.6401374685448605
884.83,0.0,1.1264600435034737
884.84,0.0,-0.12770216612220558
884.85,0.0,0.09108488232570205
884.86,0.0,0.16414869958083933
884.87,0.0,0.04054805122717761
884.88,0.0,-0.21446691692411377
884.89,0.0,0.3249525912170967
884.9,0.0,0.07438573844537362
884.91,0.0,-0.6629078610784497
884.92,0.0,-0.18714342851055968
884.93,0.0,-0.21606145498702056
884.94,0.0,0.10266806925998512
884.95,0.0,-0.03282116241506259
884.96,0.0,0.36414526175988166
884.97,0.0,0.8369714673209551
884.98,0.0,0.027793541855893795
884.99,0.0,-1.0619427902385161
885.0,0.0,1.190465798734802
885.01,0.0,-0.05447955474127092
885.02,0.0,-0.25588923153887133
885.03,0.0,0.2501798228126594
885.04,0.0,-0.30502628210060345
885.05,0.0,-0.1552562956492811
885.06,0.0,-1.1140380215393537
885.07,0.0,-0.6205831881452165
885.08,0.0,0.7986652448261372
885.09,0.0,0.30769708184035827
885.1,0.0,-0.5460596330061419
885.11,0.0,0.7455637614976118
885.12,0.0,0.05378110258654526
885.13,0.0,0.5738575296751102
885.14,0.0,-0.25974208892270956
885.15,0.0,0.2472731807818028
885.16,0.0,-0.09055939993493833
885.17,0.0,0.790664433880737
885.18,0.0,0.4181502502623307
885.19,0.0,0.4180774486843582
885.2,0.0,0.4196718500461354
885.21,0.0,-0.21423630090969792
885.22,0.0,0.9345984060586736
885.23,0.0,2.4515364059399216
885.24,0.0,1.5277991503872461
885.25,0.0,0.7501762710691751
885.26,0.0,1.9700452134491375
885.27,0.0,2.0276155762151764
885.28,0.0,3.1188421706386547
885.29,0.0,2.658341479565585
885.3,0.0,2.6442642125902807
885.31,0.0,2.9748702258854784
885.32,0.0,1.859787033029101
885.33,0.0,3.1006773687175744
885.34,0.0,3.440419456078995
885.35,0.0,2.847691642190596
885.36,0.0,3.7479818941197656
885.37,0.0,2.9644618630785473
885.38,0.0,4.154718784168799
885.39,0.0,4.403960933281209
885.4,0.0,3.730454366975308
885.41,0.0,4.909313018497413
885.42,0.0,4.802407912555521
885.43,0.0,4.354100748218015
885.44,0.0,5.334773557198054
885.45,0.0,5.337376154575755
885.46,0.0,6.563194772465595
885.47,0.0,5.377754906557755
885.48,0.0,6.155861001852193
885.49,0.0,6.788690380587361
885.5,0.0,6.843730985012465
885.51,0.0,7.714680970510808
885.52,0.0,7.493732905722527
885.53,0.0,8.463688980475228
885.54,0.0,8.488767362877498
885.55,0.0,8.423241452497141
885.56,0.0,9.0961202116773
885.57,0.0,9.64474072649496
885.58,0.0,9.027943985100668
885.59,0.0,9.215171485791927
885.6,0.0,10.230699384722415
885.61,0.0,9.57649624578013
885.62,0.0,11.051236217524174
885.63,0.0,11.699245360545003
885.64,0.0,11.78944495576045
885.65,0.0,11.761587711916764
885.66,0.0,13.194005359751891
885.67,0.0,12.84202586811111
885.68,0.0,13.331777186004835
885.69,0.0,13.425991275816658
885.7,0.0,14.04935737285119
885.71,0.0,14.15559474600286
885.72,0.0,15.691666457319108
885.73,0.0,15.614086008207513
885.74,0.0,15.342348031037645
885.75,0.0,15.249314185025634
885.76,0.0,16.331965073505803
885.77,0.0,16.110840527295785
885.78,0.0,17.41311986005043
885.79,0.0,17.866369637516847
885.8,0.0,18.402518854102286
885.81,0.0,18.59760187668932
885.82,0.0,19.18869514071082
885.83,0.0,19.89569028646008
885.84,0.0,19.842516287516222
885.85,0.0,20.63191917276061
885.86,0.0,20.67722559346385
885.87,0.0,20.072831430202406
885.88,0.0,21.265807363352483
885.89,0.0,21.82000227243455
885.9,0.0,21.685799844694372
885.91,0.0,23.30859704593008
885.92,0.0,22.8264592194827
885.93,0.0,24.04545966278704
885.94,0.0,23.978336772938018
885.95,0.0,25.214758802951668
885.96,0.0,25.07027326147864
885.97,0.0,26.10860599364589
885.98,0.0,25.857053894559225
885.99,0.0,26.398461057399242
886.0,0.0,26.859872648282206
886.01,0.0,28.417686599915996
886.02,0.0,27.981590867478435
886.03,0.0,28.232083625621296
886.04,0.0,30.218486620307605
886.05,0.0,29.452658909592884
886.06,0.0,29.52798915712675
886.07,0.0,30.104556333275323
886.08,0.0,31.397228386864317
886.09,0.0,31.301750471978455
886.1,0.0,32.40458257497304
886.11,0.0,33.27589185563295
886.12,0.0,33.88342049406896
886.13,0.0,32.847669308808115
886.14,0.0,34.284443634118425
886.15,0.0,34.566836076979754
886.16,0.0,34.46650130482404
886.17,0.0,35.005905400574
886.18,0.0,36.38956631747639
886.19,0.0,36.09803095653544
886.2,0.0,37.271447267071004
886.21,0.0,37.46777803074766
886.22,0.0,37.8542196582257
886.23,0.0,37.96143746432993
886.24,0.0,38.68255873369
886.25,0.0,38.527246838999844
886.26,0.0,40.14627120433546
886.27,0.0,39.37805508384681
886.28,0.0,38.94536416139866
886.29,0.0,40.48515274946951
886.3,0.0,38.66926758087369
886.31,0.0,39.839757014164356
886.32,0.0,39.45154967417348
886.33,0.0,40.43830593393417
886.34,0.0,39.40377711908808
886.35,0.0,40.17900440506508
886.36,0.0,40.380184314276434
886.37,0.0,40.50167360364294
886.38,0.0,40.3186705572129
886.39,0.0,40.109214158594
886.4,0.0,40.18699571416873
886.41,0.0,40.261493989645246
886.42,0.0,39.565788341537285
886.43,0.0,40.05938390536655
886.44,0.0,39.944942390743265
886.45,0.0,41.17665934070267
886.46,0.0,39.71548507126271
886.47,0.0,41.257694531984335
886.48,0.0,40.77396973089926
886.49,0.0,39.40780975627192
886.5,0.0,40.25253009974252
886.51,0.0,40.11898486044238
886.52,0.0,41.58042632528998
886.53,0.0,40.70742604512982
886.54,0.0,40.18103832898276
886.55,0.0,41.311687925583655
886.56,0.0,39.89379342732877
886.57,0.0,39.82643549077771
886.58,0.0,40.38007670100645
886.59,0.0,39.62327466036199
886.6,0.0,39.68681403722335
886.61,0.0,39.63977360496946
886.62,0.0,39.57931161459796
886.63,0.0,39.293299705375155
886.64,0.0,39.14256162852024
886.65,0.0,39.94736529566361
886.66,0.0,40.78907352873341
886.67,0.0,40.539204343627766
886.68,0.0,40.24973532836071
886.69,0.0,40.137435362349585
886.7,0.0,40.376580286768714
886.71,0.0,40.09134449870073
886.72,0.0,39.09965146502169
886.73,0.0,39.298677628327226
886.74,0.0,40.17856164552722
886.75,0.0,39.61213783108292
886.76,0.0,39.28099500412281
886.77,0.0,40.200294254631515
886.78,0.0,40.02653887063964
886.79,0.0,40.00786283576004
886.8,0.0,39.264091864368815
886.81,0.0,38.861112908930984
886.82,0.0,39.80578484765286
886.83,0.0,39.15433890850218
886.84,0.0,40.6140126586205
886.85,0.0,40.00676178913874
886.86,0.0,40.613052362316616
886.87,0.0,39.41570976257278
886.88,0.0,40.42696207384951
886.89,0.0,41.0064923910745
886.9,0.0,40.46051774335686
886.91,0.0,39.89456728472429
886.92,0.0,39.262869809094724
886.93,0.0,39.60237380765483
886.94,0.0,40.14866623386077
886.95,0.0,40.20673471929879
886.96,0.0,39.878685073639346
886.97,0.0,40.29645032179294
886.98,0.0,40.18242464468945
886.99,0.0,39.83240708385911
887.0,0.0,40.60864659514902
887.01,0.0,39.72549192167727
887.02,0.0,40.29253604385211
887.03,0.0,39.479857840195194
887.04,0.0,39.55859423694698
887.05,0.0,39.22308653055141
887.06,0.0,40.27227436146797
887.07,0.0,41.13269519663791
887.08,0.0,39.795925018302555
887.09,0.0,39.7714201395022
887.1,0.0,39.83996109082096
887.11,0.0,40.0878169989726
887.12,0.0,40.16090198143127
887.13,0.0,40.316731579952595
887.14,0.0,39.56622219456369
887.15,0.0,39.74433147005838
887.16,0.0,39.96190084762772
887.17,0.0,39.86530552631783
887.18,0.0,40.86938731705923
887.19,0.0,38.953784991085065
887.2,0.0,39.74333355971229
887.21,0.0,40.80873237074871
887.22,0.0,39.5766716619902
887.23,0.0,40.041770852201786
887.24,0.0,39.788942891124925
887.25,0.0,40.38826867089034
887.26,0.0,38.96158624119123
887.27,0.0,39.40336759451153
887.28,0.0,40.86992513843351
887.29,0.0,40.09409678424738
887.3,0.0,39.93444350480785
887.31,0.0,39.70700066444358
887.32,0.0,39.53041514997175
887.33,0.0,39.540698573571035
887.34,0.0,39.563212792989255
887.35,0.0,39.06428458010412
887.36,0.0,40.119598586537116
887.37,0.0,41.01801105953193
887.38,0.0,40.69602718877515
887.39,0.0,40.578544577392236
887.4,0.0,39.30745793232296
887.41,0.0,39.77064983826
887.42,0.0,41.23358213142494
887.43,0.0,40.61697155257064
887.44,0.0,39.79584305994333
887.45,0.0,38.97261276981009
887.46,0.0,39.69260924434896
